temperature,humidity,rainfall,population_density,outbreak
37.94919489090342,53.33517153186071,8.471867841126747,645.0208093276854,0
32.870356104470005,88.34925090140187,10.489012128528833,318.4042152986241,0
36.99797322572897,48.00370527433653,82.51683639701713,573.1731226857346,0
23.289361257574424,79.36629187286977,15.111440251348832,310.16067273393816,0
23.170879222922807,89.20824797416074,80.27904458842012,827.2102780870963,0
29.255153451163515,40.995074187003894,15.840680792119954,448.26497156596355,0
32.51392213447597,74.95137070210475,1.6875417840230416,850.3274952946236,1
38.98180411463482,52.64559027781436,36.38845550158627,443.4482961844528,0
33.53039456907566,42.024391216415225,10.950507413261057,841.7344646799022,0
28.786593615939832,60.144478947831544,70.90913006391244,399.98603364871775,0
24.86815396167054,86.76089050854375,51.24945632955367,496.11943415590287,0
36.15000286359575,40.58825471834989,128.59037522981777,653.9395774083918,1
25.176472871246425,69.39428459648909,76.39021368638328,163.2588526269268,0
38.14234277386161,65.06982392976622,9.96988365632947,953.386355633918,1
28.578076751967455,83.66920821855237,80.51147044543961,616.2452075114229,0
37.95291036308925,44.20008572603128,51.32440252552294,557.038013221722,0
33.394656450296395,74.07630149433251,55.274540843816766,855.4545740079209,0
29.31502255278771,74.00548492166386,89.26786612972198,879.1864569071448,1
27.403018140869367,73.45400084311416,42.64515174211361,570.0343640761143,0
28.2954606132696,87.11672474675186,31.368301061450786,934.5360932142736,0
32.14158346187619,81.15437645034402,50.61820250154978,158.26398946883256,0
30.385782481088583,42.0986363121753,17.688061714277428,201.90321302609578,0
27.030942959656475,63.55414253522566,10.081159902760346,637.1094070129961,0
29.17184294841184,59.897652810066674,47.932236380988975,418.6592756142253,0
30.39288514859575,55.507361054540105,13.31875886229187,517.802649570279,0
19.35632952792594,62.566836257704864,4.164467037327557,395.27129610744987,0
32.29084057394349,59.20970924629887,0.027716910114429873,464.25278030044205,0
25.101393876415965,61.616694993933265,46.865428540558554,840.3817124316695,0
24.233337983971275,88.96309328043213,22.482511289023115,634.1285798688742,0
21.56327826444645,44.43164873747904,69.7790616815494,997.6100943551485,1
21.03053751066055,86.11154349193649,23.51429531915711,808.1912780388667,0
23.222762484438555,64.01183567355133,33.27693610920786,346.299628691644,0
26.45489521184755,71.18711227497705,26.1352091681899,337.9106059540266,0
39.76629568763284,81.5091483308847,52.57328673993926,402.3084431053064,0
27.37060162052398,58.023151457462774,22.013633315698215,858.9335325829684,0
30.888750531340158,61.521095404398345,165.89014556067698,124.55888558550905,0
32.00240693253164,60.475924013935696,137.55857513029818,307.16315098413196,0
30.655325931079243,58.736551126787994,94.20291725503046,914.4265783098402,1
29.612782696370033,86.27646608234474,126.474454404096,675.9067924749268,0
24.023531182003776,81.4464945596506,29.813701002274094,304.1623859509508,0
37.25463774139606,45.44999949314881,38.43993682557319,297.2304714093223,0
39.03598321818943,45.4061676238548,67.75773221800698,876.3562915834875,0
21.58670652938657,61.39347574264956,59.56038545328977,904.3817574493419,0
24.8798570455681,44.93286883664045,110.67315356831054,330.5179818659037,1
28.60094828811497,70.95465476355598,62.99736547900267,478.459322268879,0
25.177311025449043,47.184580363086695,307.9281261276022,851.1361647654854,1
32.52982776727933,66.11866319834004,21.42433923654928,793.9066947488968,0
26.358638987966934,40.36099735018589,89.48739735661631,832.5244959094761,0
40.825280339033014,55.82981742063234,59.80598980887557,566.558371709172,0
35.95274297171798,73.85953618363277,58.78327082703758,920.3941434746558,0
31.062870153161075,64.20194701139242,19.71406366261365,393.35638955899174,0
35.13493131659866,88.9134742999494,76.99601050012224,241.00492091276624,0
35.52950212178654,83.70518980331053,115.31762019413738,737.8590993083783,1
27.180262559708783,57.95353895215756,12.330107097309648,585.4189744062068,0
25.918913777290175,42.27432707361373,49.10775152221248,869.1271919285329,0
30.390715314848237,82.28131500575094,24.890109000036027,173.04332421224345,0
34.30818062248972,85.56171551573357,228.04866724910985,859.3231630942602,1
30.695301993267087,81.03136967095185,32.584219889258584,363.96518788794,0
22.115017589045014,46.397497045988246,12.959277394021454,689.3701004513647,0
25.985877780245787,89.89575672061439,24.05182340789365,136.1159101704302,0
29.63013568202811,52.92921107763869,53.04247657590815,648.6231666732406,0
29.62167197837085,76.2102456404185,3.9569967129075767,745.5445202686024,0
39.86271088394904,85.40174381678608,46.26681603442425,431.8751930550583,0
23.07006028800501,51.78435571653547,133.84557352992692,293.8696347359262,1
32.527946209179376,85.41292773385331,94.97707493856072,583.8676089431906,0
37.44556554164145,55.47407895974335,3.503612153767297,849.8717239920819,0
41.35724872711398,88.82066111920281,250.95766401069562,391.19262246698577,1
27.978012884080194,54.06300101902373,59.986909764909605,327.22236776915156,0
32.457147263601,87.67179123789177,8.853617360468933,351.0417777739189,0
32.84880178599323,42.677232544633746,0.624690641193576,954.2189376249979,1
30.977408657766453,75.46360058349066,9.3938059199421,423.3492241881037,0
29.50577399380347,66.60555669185018,91.06227319789973,103.24381589945845,0
32.17987694750023,63.89385385613653,1.0938444266709553,803.5130871636577,0
17.338769573901573,51.174715712792,13.273027385623415,729.3473158018511,0
33.410347450313154,75.2797894888246,70.7976110523586,215.711438142672,0
30.630889518309836,49.540474572315354,44.10781678646722,986.4138242214212,0
28.887625516108674,67.64208979923842,76.3320370951396,647.2560567746001,0
40.23431097859779,52.662268152012544,68.55068611664133,550.7015418465413,0
26.625329906047238,87.7810689890678,2.5963266958485636,443.9973408606019,0
27.984620054674846,41.43155969178264,111.51853305941222,908.8054800072741,1
39.95776651102367,49.98641400556183,12.875870700705915,319.56713327670695,0
25.839693475750718,52.11553031937238,40.303750616706644,357.19201019791166,0
27.249423585317306,60.70339128839082,51.681715217150504,210.1697260179102,0
29.26487288284575,51.636512093502674,9.233909226157449,783.2071860258341,0
34.20367241064775,64.56745451343926,186.96919341057324,635.994352365268,0
31.039012536766567,83.62327616292694,33.48676510380926,648.1595523290484,0
23.536873264238686,75.60317107045853,2.9685386143313814,296.6233879175172,0
27.33915718436405,68.99809902675555,138.43943340227932,686.0515502143754,0
26.963227833938944,44.45015889913398,44.12682393817196,788.9126025221775,0
29.613894773884773,74.69960541946378,60.064353703414795,422.09967765312035,1
32.129218293149144,48.32071421554699,37.240531375877865,821.212429565541,0
32.09102877943986,79.31836929808489,90.01114559979085,413.91152967881885,0
21.11994122975799,52.50283792550766,1.684740489992664,782.3246153583589,1
35.31970493780428,60.852436416045045,15.624589555545118,130.3570967119471,0
31.262844229983116,57.5235101158964,31.710750697751333,596.0481413262874,0
36.92266023796953,82.94069573374284,3.984834260969863,972.5739045758979,1
32.22099163645336,46.327222935670406,61.19290553752893,983.1201406141516,1
35.50661478867881,68.28224411923944,25.016001237614873,353.5773205075666,0
32.33272655725064,47.10308047215311,15.91861105296339,497.25918197231994,0
36.73112878101374,75.23979180660933,0.16922840011416598,156.68011718796976,0
32.611253180088895,85.25390638972405,63.61799149550668,886.0071768441397,1
29.51042376778548,61.73038269336267,89.73097040973825,611.7149378261927,0
41.36217360223441,64.40461301324879,25.129691216120754,446.5906110464653,0
34.44518561139946,86.3711418241381,41.53065539863341,201.49350264023775,0
32.868722105022066,66.04956943246785,12.91824431804747,952.0905569472002,0
23.61847791730832,64.37992190247805,48.66920469328337,577.1971430388944,0
23.55846191268231,68.91645513521522,0.6105859381419745,354.6351361746135,0
31.463577410709267,74.46148681814759,33.534452846032195,415.1936171183586,0
30.727605988841205,45.34416875435157,51.670095547683445,343.62746282993294,0
26.929387174958418,81.0555263870758,125.16887343333967,641.6288279712826,1
30.7049134980603,61.775251372662964,24.009633452861575,936.967218202459,0
37.94313464021798,43.617425494874276,72.44897334728164,871.0244229939079,0
33.477012372751496,79.30913345991065,45.52624803917357,514.3427878833797,0
24.294957451236307,58.847498584313605,130.87308910411434,843.849426070907,1
29.442455864285282,45.0183747547527,25.40626993780651,480.7949331486969,0
25.975167595737197,71.68895197716253,19.216649122350262,327.07642668277424,0
28.061500417957195,84.00656767168209,109.08124380488628,985.0736037397851,1
27.931921671851786,84.38767547069932,2.524912179278619,373.4988111737396,0
27.611772086979975,87.88317374044865,7.331433316356806,391.35180788821754,0
23.724323140133023,83.3852729883344,4.299927299301303,990.7235810078699,1
29.36172659240905,40.10704596727376,92.6105039679984,220.5347438490894,0
27.19696181576345,59.01205832066951,0.5332041558873238,784.4805892087255,0
15.35275654998866,80.92712899527515,98.9010147170035,942.2314826344539,1
40.26486012250832,58.31265029992371,30.007237202058334,560.6154948478768,0
35.44384827108336,70.0774253189853,0.20167010475493183,102.26958553253803,0
28.11849637537502,70.3158473687266,25.678567592488232,437.5530497017956,0
30.094095248702992,58.25126520194115,10.338961573489657,200.41209314634438,0
24.14172826341219,85.22369636406438,48.96159147490404,474.56889484032615,0
38.47861438905433,65.16141726930587,56.87162532929263,811.0240854780562,0
39.486443473865556,63.239210296875044,33.42541826644103,494.8403939954204,0
30.783468641232623,89.87568728309479,2.068165666992186,488.73260921133027,0
35.11765322092673,64.67501820363083,53.37440615128233,601.110529226962,0
30.87643389466962,48.91991259642905,92.2702870972287,623.5215262729122,1
23.316372805620347,65.6534711431719,63.70622401380427,870.6666779190742,1
27.940883155181712,80.70083677599649,88.58546685033983,377.51989530605636,0
30.659639833859785,78.84301634491408,11.189032933130587,839.5041379312144,0
27.72726140628278,79.42908825542355,109.86080171405274,609.3403738228426,0
28.90673361282482,75.40118919989558,19.444667859713118,370.47659474543224,0
29.54300221245443,52.71089145333441,0.6747734916780184,365.6134396054694,0
29.595607510672693,83.10420429201157,92.70035764223977,425.02376539515205,0
30.261292452487417,84.67217326881325,142.21177185828898,660.423918357978,0
24.696974668016995,49.707634830927454,53.291506789793395,307.73055822395423,0
26.41491925436032,46.522781827569695,13.161613033483818,928.3002055050407,0
23.577078671500153,88.78024842945561,14.500536702877898,617.4213257601103,0
34.889077748431,83.4161981825184,31.423515334267098,928.0141992964061,0
19.471765290798377,84.66180736049733,114.05638765755405,141.76392272123923,1
35.767951716584626,84.31881923121975,8.10228478908803,408.35023341532604,0
36.93174698631422,67.08434120168641,87.42743334915656,120.52689461886077,0
28.48909706508689,72.32008683328999,17.216346817652628,345.0266335881728,0
16.984314560863506,67.26814260668209,82.66587712689262,875.8058250417293,1
28.193447190163546,42.560317459516455,126.45621866473442,132.94874425798076,0
29.679079193555904,77.27515426763864,27.886591983548854,492.5323899241704,0
24.947008900355435,65.26660166679402,22.71050267580955,205.810363425905,0
27.423908030958785,72.38545373951149,81.03033230218092,475.156593334331,0
37.65097599431676,65.13199024877676,37.69614694265672,854.9664258379396,1
33.324635811508706,64.5905661161228,57.671755773490766,660.7639300622673,0
25.3771794281095,48.58945547388834,48.75286208642326,763.0807107982808,0
22.01200415202284,53.93568575705745,8.296167996770858,414.19370390462285,0
28.364913411951143,47.94263459719779,93.14892808127654,949.9579255091273,0
28.93271610324781,49.78331478126712,10.89381683713055,738.3358844015501,0
32.48099593681658,88.64886902101524,134.62026915195807,479.6189373560778,0
27.323416437161704,47.65567228860992,14.422204230275401,483.8183202043494,0
32.55749787680931,53.463521215260386,66.1905800694541,926.8157601489678,0
39.675770200301145,69.52948288692924,16.74954426275787,618.7642240918526,0
34.07750511222131,70.50892881183209,19.12055102323841,735.7412889127376,0
29.759557463346137,47.69870648719145,18.553318329309196,475.33170206185366,0
29.084247644733527,79.68587128926062,68.89493597306675,301.32348828824274,0
28.216634329100643,79.26014339564125,40.68841275363129,751.2033627949768,0
35.903204562260726,51.865885210194556,107.25875332242781,647.041394927249,1
26.863432770243485,54.43331513377302,18.363162941313924,551.2085923823015,0
30.22611354499991,86.89939327297485,58.881560863337455,661.6188459950174,0
30.255989509405428,81.2835722989739,69.90794327368695,287.4570274578103,0
27.49107903594234,74.88985165312619,8.213205691732838,814.5448358787606,0
23.137672260579496,44.11166107553002,25.59041843506658,953.3465245182753,1
31.61487251808834,60.913204045128786,32.96797288866605,901.9928297509325,0
29.694980140723082,67.96509360384135,21.978562561850158,389.2921707763154,0
32.50120234718285,49.37056439918885,19.438703779197837,465.4051959538683,0
27.331998467804166,62.41132910541123,57.98502150053039,827.5620698178051,1
36.10410649406524,70.05129387443449,12.158793100072405,635.6054177421435,0
25.616131093940776,56.36883400576996,61.78878406581696,593.1229993089843,0
38.56020142008946,79.04724094752436,136.70240924131795,933.9777707801006,1
21.261817450858693,82.02247908194028,41.64317113441019,582.4224648793456,0
32.17385032278445,56.180473471703536,47.26464243489645,563.4448116285789,0
32.37715341263312,81.93285772462286,3.5711859368273395,137.81673213972368,0
26.02221466029559,45.17882830515075,99.93066000914433,162.47526273112388,0
32.12196968930506,81.88645493113282,16.80496041423733,106.67827709258516,0
36.3975933488008,47.63752158338083,47.732242550139844,921.9198032052702,0
18.915905803229677,44.1463576254863,193.4294287022548,467.54799401593056,0
32.513724037454075,72.08877022205056,45.25549858044251,521.7052385200714,0
